Hunting Ghislaine: unpicking truth from conspiracy in the Epstein saga;https://www.theguardian.com/tv-and-radio/2020/dec/23/hunting-ghislaine-podcast-john-sweeney;https://i.guim.co.uk/img/media/de928ca38421a1c285c212e1b13a3c678cd0eec3/379_47_2765_1659/master/2765.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=13d5b090e26301b6a2df19c8aa1f7036;ALL;1608721123.626422;John Sweeney ‘cracked up’ after leaving the BBC when an investigation went bad. He talks about his long obsession with the Maxwells – and the show that relaunched his career “You can feel sorry for someone,” says John Sweeney, “and still want them to face justice.” He’s talking about Hunting Ghislaine, the compelling podcast in which the investigative reporter unpicks the story of Ghislaine Maxwell, the 58-year-old British socialite who is currently in jail, awaiting trial for procuring and trafficking underage girls for the late sexual predator Jeffrey Epstein and others. Ghislaine, who denies the charges, faces 35 years in jail if convicted. Does he think she’s evil? By way of reply, Sweeney tells me that in January he testified against Darko Tasic ,  the Serbian fighter later jailed for his role in the 1999 massacre of 113 Albanian men and boys in Kosova. “That,” he says, “was evil.”   Continue reading...
Bluetits and Bluebells: Essex's open water swimmers – a photo essay;https://www.theguardian.com/lifeandstyle/2020/dec/23/bluetits-and-bluebells-essexs-open-water-swimmers-a-photo-essay;https://i.guim.co.uk/img/media/b023700050f1c2a86d8499bfb6411774713760f8/1660_1014_4398_2639/master/4398.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=fe9901a330e189e10d872cb77c41e8d2;ALL;1608721123.626422;With fewer people travelling abroad this year, open water swimming has gained popularity in Essex, particularly among women. Photographs by Stefan Rousseau. Written by Sam Russell An Essex town is experiencing an explosion in popularity of cold water swimming. One Facebook page for people wanting to swim in Leigh-on-Sea, which launched in mid-October, reached almost 650 members within two months as numbers rocketed through lockdown 2. Swimmers say working from home has given people more time to enjoy simple pleasures and the sea allows a moment to step away from normal life in uncertain times.   Continue reading...
Dan Levy on Schitt's Creek: 'Winning nine Emmys was surreal';https://www.theguardian.com/tv-and-radio/2020/dec/23/dan-levy-on-schitts-creek-winning-nine-emmys-was-surreal;https://i.guim.co.uk/img/media/8cd74c5f96cbd50e3207db3739e5a1323de8184d/1355_66_1679_1007/master/1679.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=20bf11b21e3a665992d2580b9354709b;ALL;1608721123.626422;The writer and star of the dysfunctional-family sitcom on his top shows of 2020 and the touching legacy of his hit series Was there a  show that everyone else loved this year that you just couldn’t get on with?  Tiger King . I couldn’t do it. Something about it felt a little too exploitative for me. I never felt OK when I was watching it. Maybe that’s the main thing. There was a full month when everybody was watching it, when I desperately tried to stay part of the conversation. But I just could not invest. And I don’t know, there is something kind of icky about what was going on there. But this is one man’s opinion in a sea of other people. Conversely, were there are any shows you enjoyed over lockdown that you didn’t expect to?  The  Real Housewives of Atlanta . I feel like the characters on that show are so strong and opinionated and have a sense of humour and self-awareness. It’s an incredible alchemy. It’s a great social group that they’ve put together to film. I was surprised to enjoy it, because I worked in reality television for a long time. I hosted the aftershow for  The Hills  before my career started. And I think that when you work in reality TV, it kind of pulls back the curtain in a way that doesn’t necessarily make you want to watch more of it. So this was the first reality show that I had watched for a really long time.   Continue reading...
The 100 best male footballers in the world 2020: Nos 100-11;https://www.theguardian.com/football/ng-interactive/2020/dec/21/the-100-best-male-footballers-in-the-world-2020;https://i.guim.co.uk/img/media/a9da027ea8c71710450161241ed23d27d13b8ffc/0_0_1000_600/master/1000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=f646839b50dd4b63d3968d2d257a571e;ALL;1608721123.626422;Trent Alexander-Arnold, Son Heung-min and Serge Gnabry all feature as we reveal the next 30 players on our list Meet our experts for the biggest judging panel yet 2019  |  2018  |  2017  |  2016  |  2015  |  2014  |  2013  |  2012 The world’s 100 best female footballers in 2020   Continue reading...
The good old ways: can we still farm like our grandparents?;https://www.theguardian.com/environment/2020/dec/23/the-good-old-ways-can-we-still-farm-like-our-grandparents;https://i.guim.co.uk/img/media/4e52396240cf473cbb9c420df5fb7ff025d5d2c8/0_163_6000_3600/master/6000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=526ed20ec80dc8286eb628d7ea28226c;ALL;1608721123.626422;Against the odds, small-scale farmers are learning new ways to survive in an age of industrial-scale competition Videos: Dom Bush ‘I can tell you a story about every cow’   Continue reading...
Chernobyl fears resurface as river dredging begins in exclusion zone;https://www.theguardian.com/environment/2020/dec/23/chernobyl-fears-resurface-over-contract-to-dredge-river-in-exclusion-zone-aoe;https://i.guim.co.uk/img/media/dc58a245bcba570bab9b24c7ed4dbc0fd17df3ee/0_39_1024_614/master/1024.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=8dfec123a85c517a630c1387a27fc670;ALL;1608721123.626422;Scientists warn of threat of nuclear contamination from work on giant E40 waterway linking Baltic to the Black Sea The race to save Polesia, Europe’s secret Amazon Read more in our series Biodiversity: what happened next? The river running past the Chernobyl nuclear reactor is being dredged to create an inland shipping route, potentially resurfacing radioactive sludge from the 1986 disaster that could contaminate drinking water for 8 million people in Ukraine, scientists and conservationists have warned. The dredging of the Pripyat began in July and is part of an international project to create the 2,000km (1,240-mile) long  E40 waterway  linking the Baltic and Black seas, passing through Poland, Belarus and Ukraine. The river – which snakes within 2.5km of the reactor responsible for the world’s worst nuclear disaster – has already been dredged in at least seven different places, five of which are within 10km of the reactor, according to the  Save Polesia  coalition.   Continue reading...
Marquess of Bute charged with breaking Covid travel laws;https://www.theguardian.com/uk-news/2020/dec/23/marquess-of-bute-charged-with-breaking-covid-travel-laws;https://i.guim.co.uk/img/media/f97cd0acd331e69c335a04f3c2a6a7a762744f1d/0_192_5712_3428/master/5712.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=ab1e466a4544c869a2f73b3bc15da982;ALL;1608721123.626422;John Crichton-Stuart charged with six others for travelling from London to Scottish island home Coronavirus – latest updates See all our coronavirus coverage The Marquess of Bute has been charged with allegedly breaking coronavirus legislation after apparently travelling from London to his ancestral home on a Scottish island after a strict ban on crossing the border came into force. John Crichton-Stuart has been charged along with a group of six others, including a 90-year-old woman, after travelling to the Isle of Bute off the west coast of Scotland on Sunday, after London was put into tier 4 and a travel ban enforced between Scotland and the rest of the UK.   Continue reading...
Uganda detains leading lawyer for LGBT rights on money-laundering charges;https://www.theguardian.com/global-development/2020/dec/23/uganda-detains-leading-lawyer-for-lgbt-rights-on-money-laundering-charges;https://i.guim.co.uk/img/media/e9fea72c119d1d0746456fe01e520148483c93a0/370_108_3565_2139/master/3565.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=4f7c37818ec18c1c0cf41c65f1557ad3;ALL;1608721123.626422;Opposition figures say charges against Nicholas Opiyo, known for defending the rights of society’s most vulnerable, are baseless Security agencies in Uganda have arrested a prominent human rights lawyer over alleged money laundering. Nicholas Opiyo, known for representing LGBTQ+ people, was arrested in a restaurant in the capital, Kampala, on Tuesday by plainclothes security and financial intelligence officers.   Continue reading...
Trump pardons a cast of controversial characters | First Thing;https://www.theguardian.com/us-news/2020/dec/23/first-thing-trump-pardons-cast-controversial-characters;https://i.guim.co.uk/img/media/aba1612e1ae74b6b0a9f441e16aac797ec6d7961/0_42_4135_2482/master/4135.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=395169a1e9982ae821c760a847d8ba57;ALL;1608721123.626422;President pardons 15 people including perpetrators of a massacre in Iraq, and threatens not to sign $900bn aid package. Plus, why Walmart is being sued over the opioid crisis Good morning. Donald Trump has approved a  wave of pre-Christmas pardons , including disgraced Republican lawmakers, contractors convicted of a  massacre in Iraq , and a former campaign aide who pleaded guilty to lying to federal officials in the Russia investigation. The move drew strong criticism from Democrats, accusing him of offering clemency to “corrupt” politicians, whose  profiles you can read here .   Continue reading...
Covid fatalities soar in Mexico as president condemned for inaction;https://www.theguardian.com/world/2020/dec/23/mexico-coronavirus-amlo-cases-deaths;https://i.guim.co.uk/img/media/03e9de5d5777311c32df2d3a9432974b16ec2416/458_181_4961_2977/master/4961.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=9430a914f2bbc7a424b0b7ff12b28e84;ALL;1608721123.626422;As the crisis worsens, Andrés Manuel López Obrador’s government has hardly changed its minimal restrictions When Rufino Pacheco arrived at the hospital, his breath jagged and his legs buckling, a doctor thrust papers at his stepdaughter, asking for her approval to put him on a ventilator. But the elderly patient balked. Less than 12 hours later, Pacheco died, hooked up to an oxygen tank in his bedroom, as his wife cried out, “Don’t leave me, old man.” Days later, she too fell sick with Covid-19, along with her adult son.   Continue reading...
UK's Octopus Energy valued at $2bn after Japan supply deal;https://www.theguardian.com/business/2020/dec/23/uk-octopus-energy-japan-tokyo-gas;https://i.guim.co.uk/img/media/5ba5570e506a106a30cb46254a271a488b6f326c/0_32_5474_3284/master/5474.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=f2d24601385b084ca35e6f1f5739d0f1;ALL;1608721123.626422;British startup in joint venture with Tokyo Gas, which buys 9.7% stake for $200m Octopus Energy will soon begin supplying electricity to homes in Japan under a new deal struck with Japanese utility company Tokyo Gas that values the UK technology startup at more than $2bn (£1.5bn). The agreement received the green light from the board of Tokyo Gas in the early hours of Wednesday morning and will bring the Octopus Energy brand to Japan as part of a new 30:70 joint venture.   Continue reading...
Australia coronavirus live: NSW reports eight more Covid cases – as it happened;https://www.theguardian.com/australia-news/live/2020/dec/23/australia-coronavirus-northern-beaches-christmas-covid-hotspots-nsw-victoria;https://i.guim.co.uk/img/media/67ab7f98cd1fa08966701fc5afe9b46f4c8e6660/0_337_5054_3033/master/5054.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&enable=upscale&s=44962a28f34d9944f60dfa2bf4fd9c8c;ALL;1608721123.626422;Sydney to keep 10-visitor rule but from 24-26 December children under 12 not counted, lockdown continues in half of northern beaches, but small Christmas gatherings allowed. This blog is now closed NSW Covid hotspots – list of venues and case locations Border restrictions: rules for NSW travellers Covid restrictions and lockdown rules – state by state Labor calls for Australia’s vaccine rollout to be accelerated Follow the global liveblog   8.10am  GMT   And with that, we come to the end of today’s live blog. Here’s what went down today:   7.47am  GMT   Some travellers who have been in Sydney’s hotel quarantine system have told the Guardian they felt secure, but others have said they were “shocked” by some of the processes.  Some spoke of “environmental complacency” in the system, while others spoke about how “lax” the airport process was.   Related:  Complacency in Sydney hotel quarantine system could contribute to Covid outbreaks – guests     Continue reading...
